rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
11,100,50,3.9728682170542635,0.8442995939010454,0.46249141481967354,-24.80211081794195,-25.128205128205128,0.0391506064690027,0.8993650858559333
11,250,10,1.1650485436893203,0.8464234127763509,0.4831341427584601,-5.013192612137203,-4.3478260869565215,0.023410882749326147,0.930589187743669
11,250,20,2.0388349514563107,0.8337167687593979,0.46560215357316725,-8.883025505716798,-5.555555555555555,0.023015161725067384,0.9350074795098848
11,250,50,4.554263565891473,0.8463403344255931,0.4563813715507271,-26.73702726473175,-19.047619047619047,0.041370788409703506,0.892989308523764
11,500,10,2.233009708737864,0.8468485929463084,0.47436378460870987,-5.277044854881266,-5.0113895216400905,0.021730626684636118,0.9355634236888145
11,500,20,2.815533980582524,0.833539146686133,0.4672229849566147,-11.081794195250659,-3.865979381443299,0.027445754716981133,0.9214466093310991
11,500,50,7.461240310077518,0.8429496098306707,0.45538392595010607,-26.20932277924362,-19.411764705882355,0.040978099730458226,0.8945904113548251
12,0,0,0.0,0.8435409082143395,0.4395223474232719,,,,
12,100,10,0.4854368932038835,0.8608751442730193,0.5003214118849023,-5.128205128205128,-2.2883295194508007,0.023496462264150947,0.9274919292107915
12,100,20,1.553398058252427,0.8536848886179008,0.4694853939614388,-10.541310541310542,-12.718204488778055,0.02659737196765499,0.922626946821054
12,100,50,3.391472868217054,0.8576126206655061,0.46570570447835197,-22.22222222222222,-27.127659574468083,0.04090144878706199,0.8893527113786516
12,250,10,0.8737864077669903,0.8577041853801476,0.5124085685632356,-8.072174738841406,-6.407322654462242,0.021916947439353098,0.9357498294208173
12,250,20,2.233009708737864,0.8549502611616273,0.4696087570691353,-9.021842355175687,-13.647058823529413,0.02683103099730458,0.9215982256591397
12,250,50,5.717054263565891,0.8616188280933968,0.48531388827094574,-23.55175688509022,-21.604938271604937,0.04217975067385445,0.8863726318486457
