rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
8,500,10,1.4666666666666668,0.7972535571339515,0.5089300743686913,-3.1736526946107784,-3.8286826735885784,0.02080961064730631,0.9367630128706352
8,500,20,2.684563758389262,0.8131674090484495,0.5124517859254702,-6.137724550898203,-9.5112285336856,0.02402421871045556,0.9235489101564153
8,500,50,6.417112299465241,0.7969862610295918,0.43628085650517284,-20.389221556886227,-32.5017325017325,0.04012897749274976,0.8634753906309802
9,0,0,0.0,0.8233542484766949,0.533449412237268,,,,
9,100,10,0.8,0.8181148072571124,0.5132648781751695,-2.815214135968853,-4.957678355501813,0.0184522163629475,0.9450795769064615
9,100,20,1.610738255033557,0.8118076530460676,0.50378353752118,-4.31266846361186,-8.818726183995645,0.021324538449307723,0.9345985248818043
9,100,50,4.27807486631016,0.8207526456065433,0.518320741211965,-15.333932315064391,-26.05099931082012,0.03671557323519446,0.8683287726012412
9,250,10,0.9333333333333333,0.8248971991603987,0.5285768091929215,-2.336028751123091,-4.5911949685534585,0.018549415441749834,0.9461558144664031
9,250,20,1.8791946308724832,0.8219721087812291,0.49485380189845746,-4.821802935010482,-9.837898267188374,0.021512159730773764,0.933750762870543
9,250,50,6.550802139037433,0.8200228450238067,0.5061982315698651,-13.596885294998504,-26.692965154503618,0.03647739385996548,0.8710748811805094
9,500,10,1.4666666666666668,0.8238070389055008,0.5351509361603707,-1.3776579814315664,-6.054931335830212,0.018820174433139224,0.9446195924517321
9,500,20,2.8187919463087248,0.8088636009390269,0.4923670147876726,-3.1446540880503147,-9.085328422344997,0.02134412041094632,0.9356640698709009
9,500,50,7.4866310160427805,0.811404339243954,0.4800431387797634,-16.232404911650196,-30.581867388362653,0.03900043890548621,0.8613435740869178
10,0,0,0.0,0.815758733906093,0.5054348635312668,,,,
10,100,10,0.4,0.8154077949387072,0.5004536943861937,-0.9096244131455399,-8.992562542258282,0.0206637594182028,0.9431374467077275
10,100,20,1.342281879194631,0.8031589593470444,0.4641474414326147,-6.895539906103286,-15.659140568099053,0.025295997120258804,0.9220127939099207
10,100,50,3.7433155080213902,0.8143536991179934,0.4891533639765042,-17.0481220657277,-38.04713804713805,0.043088043125430464,0.8532167209573714
10,250,10,1.3333333333333333,0.8193481253477071,0.5051820911946139,-0.7629107981220657,-9.33242506811989,0.020913960093925398,0.9417715627160774
10,250,20,2.684563758389262,0.804702556679034,0.4662666134615253,-6.338028169014084,-16.59159159159159,0.024902843315990107,0.924445063884572
10,250,50,4.545454545454546,0.8058663407863859,0.49492401090664145,-17.811032863849764,-36.5118174409128,0.04353503176103275,0.8530207579815919
10,500,10,1.8666666666666667,0.8026808034400508,0.49780065876520707,-0.2347417840375587,-7.750342935528121,0.021730972959913213,0.9400940375568937
10,500,20,2.1476510067114094,0.8087214221575073,0.48022586231865105,-7.071596244131455,-18.147304479878514,0.024690531090740382,0.9237850652211281
10,500,50,8.155080213903744,0.8107518510544622,0.47672789353034123,-18.104460093896712,-37.5952582557155,0.04410980162504394,0.8511351043706195
11,0,0,0.0,0.8355233071414779,0.5358850521749622,,,,
11,100,10,0.6666666666666666,0.8233561884669766,0.5295649070332009,-1.5393552134766193,-4.465799886941775,0.020094715957611944,0.9436283130085698
11,100,20,1.476510067114094,0.8297935126782996,0.5409338426196976,-6.273598605866977,-9.759450171821307,0.02563548867610065,0.9208958342618658
11,100,50,3.6096256684491976,0.8144522196202415,0.49238675555863387,-19.227417949462676,-34.49296817172465,0.041436032984473216,0.8623784666837895
11,250,10,1.4666666666666668,0.8344478482234442,0.5165325080602922,-1.7717107173976183,-4.190919674039581,0.02057819802232581,0.9423621751707913
