rep,dist_m,frac,eff_dose,auc,tss,range_area_pct_change_05,range_area_pct_change_maxsss,suitability_mad,schoener_d
3,500,50,11.507936507936508,0.836993722929192,0.5194902451147705,-25.84985835694051,-31.166150670794636,0.036966056599192,0.8374210347121442
4,0,0,0.0,0.840613514478545,0.45560019470433766,,,,
4,100,10,1.4851485148514851,0.8304448278116118,0.41138579944265524,-1.3166779203241055,-0.5388760585065435,0.018326911321297913,0.9349899249550836
4,100,20,3.762376237623762,0.837538960344013,0.46996148200412174,-9.25050641458474,-3.4156976744186043,0.02318350922831607,0.9062804650880091
4,100,50,9.027777777777777,0.8293585739362034,0.5011854712287825,-22.78865631330182,-20.840336134453782,0.03803578812407907,0.8340090960512951
4,250,10,1.4851485148514851,0.8292615033960257,0.4001966647940601,-1.9918973666441593,-2.190332326283988,0.019115491293809267,0.9313651480026256
4,250,20,4.554455445544555,0.8458112566311675,0.4819959325713518,-6.988521269412559,-6.618181818181817,0.02337650514504245,0.9072426924354542
4,250,50,9.920634920634921,0.8369401866520043,0.48765200115209134,-22.75489534098582,-23.939679547596608,0.038789766541773886,0.8281164659749353
4,500,10,2.871287128712871,0.8317217710669148,0.4526621944412512,-1.5192437542201216,-2.89057123193393,0.01858429619412162,0.9350461172397104
4,500,20,4.653465346534654,0.8489074805110727,0.5033372902907245,-8.60904794058069,-7.233407904548844,0.024441527414187574,0.9027912459658056
4,500,50,11.706349206349206,0.8276012801091531,0.49582457462408136,-22.24848075624578,-22.22222222222222,0.038777445403980704,0.8315266777052757
5,0,0,0.0,0.8379374784524815,0.46884508214802795,,,,
5,100,10,2.871287128712871,0.8446952683759682,0.5025675792566447,-3.4984412885348113,-7.347538574577516,0.019109121628960547,0.9298832184622314
5,100,20,4.158415841584159,0.8338885809018461,0.5184838858825749,-7.239348804987877,-13.5236664162284,0.023524197379682008,0.9081725101630559
5,100,50,9.821428571428571,0.8305629734384802,0.5106309721204537,-17.422930377554554,-31.624863685932386,0.0322149212544229,0.8655585895459192
5,250,10,2.0792079207920793,0.8439290344037829,0.496854917227103,-2.944232767578802,-5.7430007178750895,0.017777774007574118,0.9354271661420164
5,250,20,4.0594059405940595,0.8383247399762466,0.5206266586940175,-4.883962590924836,-11.781609195402298,0.022633446919114023,0.9124736196304386
